Level	Rule Name	Subject	Property	Value
ERROR	duplicate_definition	obo:WBbt_0006398	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006371	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004193	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005040	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006370	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004194	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005041	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006373	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004195	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005042	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006372	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004191	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005047	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006379	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004196	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005043	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006375	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004197	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006374	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004198	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005045	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006377	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006376	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005050	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006382	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006384	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005053	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006383	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006380	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005059	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006389	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005054	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006386	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005055	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006385	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005056	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006388	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005057	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006387	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003712	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003710	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005902	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005903	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005904	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005905	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005900	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005901	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005906	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005907	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005908	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005909	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003701	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004604	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005935	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004605	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005936	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004606	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005937	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004607	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005938	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004600	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005931	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004601	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005932	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004602	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005933	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004603	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005934	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004608	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005939	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004609	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005940	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004610	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005941	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004615	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005946	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004616	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005947	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004617	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005948	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004618	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005949	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004611	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005942	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004612	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005943	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004613	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005944	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004614	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005945	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004619	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005950	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004620	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005951	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004621	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005952	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005913	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005914	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005915	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005916	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005910	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005912	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005917	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005918	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005919	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005924	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005925	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005927	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005920	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005921	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005922	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005923	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005928	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005929	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005930	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004648	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005979	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003799	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004649	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003798	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003797	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004644	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005975	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004646	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005977	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004647	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005978	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004651	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005982	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004652	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005983	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004653	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005984	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004654	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005985	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005980	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004650	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005981	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004659	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004655	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004656	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005987	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004657	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006836	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005988	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004658	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006835	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004662	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005993	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004663	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005994	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004664	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005995	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004665	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005996	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004660	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005991	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004661	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004626	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005957	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004627	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005958	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004628	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005959	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004629	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004622	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005953	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004623	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004624	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005955	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004625	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005956	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005960	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004630	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005961	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004631	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005962	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004632	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005963	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003785	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003784	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003783	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003789	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004637	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005968	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003788	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006815	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004638	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003787	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006818	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004639	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003786	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004633	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005964	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004634	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005965	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004635	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005966	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006813	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004636	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005967	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003792	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004640	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005971	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003791	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004641	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005972	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003790	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006821	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004642	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005973	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005974	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003796	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003795	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003794	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0003793	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005970	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004208	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004209	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004205	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004206	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004207	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004690	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004211	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006874	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004212	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006873	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004213	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006876	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004214	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004698	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006875	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004692	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004210	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004694	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004219	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004215	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004699	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004216	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004217	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004218	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004222	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006401	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004223	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006400	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004224	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006403	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004225	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0006402	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004220	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004221	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004666	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005997	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004667	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005998	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004668	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0005999	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004669	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004674	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004675	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004676	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004670	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004677	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004678	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004679	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004200	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004685	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004201	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004203	obo:IAO_0000115		
ERROR	duplicate_definition	obo:WBbt_0004687	obo:IAO_0000115		
ERROR	duplicate_label	obo:WBbt_0004802	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004803	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004805	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004249	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004800	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004801	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004806	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004808	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004809	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004490	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004492	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004250	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004255	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004498	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004256	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004257	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004258	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004251	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004372	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004494	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004252	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004373	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004253	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004374	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004496	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004254	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004375	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004813	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004814	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004815	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004816	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004259	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004810	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004811	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004812	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004817	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004818	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004260	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004261	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004145	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004266	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004267	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004147	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004268	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004269	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004262	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004263	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004264	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004265	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004468	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004347	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0003815	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004227	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004348	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0003814	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004349	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0003813	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0003819	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0003818	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0003817	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0003816	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004590	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004470	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004475	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004596	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004354	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004476	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004234	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004235	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004477	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004357	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004478	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004592	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004350	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004472	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004351	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004231	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004594	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004352	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004474	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004232	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004595	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0003821	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0003820	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004479	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004238	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004359	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004239	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004245	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004246	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004247	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004482	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004241	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004483	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004242	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004243	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004604	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004725	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004606	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004848	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004849	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004600	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0006902	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004602	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004724	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004608	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004171	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0005020	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0005026	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004179	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004850	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004851	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0005028	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004610	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004852	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0005024	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004615	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004616	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004853	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004612	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004854	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004855	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004614	rdfs:label		
ERROR	duplicate_label	obo:WBbt_0004856	rdfs:label		
